cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;2;51;9.507;42;-226;224.102;12.2331;35.6752;-0.0896;0.1664;1.00E-12;2.1097;1955.6
ENVI;2;51;9.507;42;-227;225.093;12.2317;35.6751;-0.1006;0.1617;1.00E-12;2.1096;1959.3
ENVI;2;51;9.507;42;-228;226.084;12.2311;35.6751;-0.1092;0.1578;1.00E-12;2.1091;1961.9
ENVI;2;51;9.507;42;-229;227.075;12.2306;35.675;-0.0949;0.1696;1.00E-12;2.1086;1970.5
ENVI;2;51;9.507;42;-230;228.066;12.2303;35.6751;-0.0939;0.1652;1.00E-12;2.108;1986.7
ENVI;2;51;9.507;42;-231;229.057;12.2279;35.6748;-0.0915;0.1565;1.00E-12;2.1075;2006.1
ENVI;2;51;9.507;42;-232;230.048;12.2265;35.6747;-0.0854;0.1632;1.00E-12;2.1067;2024.5
ENVI;2;51;9.507;42;-233;231.039;12.2258;35.6746;-0.0808;0.1635;1.00E-12;2.1061;2040.9
ENVI;2;51;9.507;42;-234;232.03;12.2199;35.6742;-0.0842;0.164;1.00E-12;2.1052;2053.5
ENVI;2;51;9.507;42;-235;233.021;12.2218;35.6736;-0.0954;0.1525;1.00E-12;2.1051;2046.4
ENVI;2;51;9.507;42;-236;234.012;12.2072;35.6727;-0.0959;0.1556;1.00E-12;2.1054;2038.1
ENVI;2;51;9.507;42;-237;235.003;12.2072;35.6727;-0.0939;0.1766;1.00E-12;2.1052;2036.2
ENVI;2;51;9.507;42;-238;235.994;12.2048;35.6722;-0.101;0.1727;1.00E-12;2.105;2035.1
ENVI;2;51;9.507;42;-239;236.985;12.2018;35.6722;-0.106;0.1716;1.00E-12;2.1044;2038.1
ENVI;2;51;9.507;42;-240;237.976;12.1942;35.6712;-0.0962;0.1562;1.00E-12;2.1039;2045.8
ENVI;2;51;9.507;42;-241;238.967;12.1826;35.6705;-0.0931;0.159;1.00E-12;2.1036;2052.6
ENVI;2;51;9.507;42;-242;239.958;12.1812;35.6703;-0.0939;0.163;1.00E-12;2.1023;2057.5
ENVI;2;51;9.507;42;-243;240.949;12.1737;35.6694;-0.1023;0.1598;1.00E-12;2.1018;2062.5
ENVI;2;51;9.507;42;-244;241.94;12.166;35.6686;-0.103;0.1594;1.00E-12;2.1014;2059.1
ENVI;2;51;9.507;42;-245;242.931;12.1611;35.6683;-0.0819;0.1644;1.00E-12;2.1007;2050.6
ENVI;2;51;9.507;42;-246;243.922;12.1545;35.6675;-0.093;0.1625;1.00E-12;2.1005;2035.5
ENVI;2;51;9.507;42;-247;244.913;12.1496;35.667;-0.0818;0.1681;1.00E-12;2.1003;2012
ENVI;2;51;9.507;42;-248;245.904;12.148;35.6668;-0.0941;0.1577;1.00E-12;2.1004;1984.5
ENVI;2;51;9.507;42;-249;246.895;12.1437;35.6661;-0.0939;0.1637;1.00E-12;2.1007;1961
ENVI;2;51;9.507;42;-250;247.886;12.1405;35.6655;-0.0939;0.1642;1.00E-12;2.1005;1939
ENVI;2;51;9.507;42;-251;248.877;12.1274;35.6644;-0.1037;0.1641;1.00E-12;2.1005;1919.4
ENVI;2;51;9.507;42;-252;249.868;12.1241;35.6637;-0.1054;0.1631;1.00E-12;2.1002;1927.3
ENVI;2;6;9.608;42;-4;3.969;13.6645;35.7009;1.0556;0.3097;138.37;2.4416;1804.8
ENVI;2;6;9.608;42;-5;4.961;13.6517;35.7049;1.0744;0.3337;106.79;2.4611;1675.2
ENVI;2;6;9.608;42;-6;5.953;13.6482;35.7051;1.3261;0.3451;98.744;2.4565;1692.2
ENVI;2;6;9.608;42;-7;6.945;13.6407;35.7049;1.4626;0.3542;84.405;2.4564;1683.8
ENVI;2;6;9.608;42;-8;7.937;13.6351;35.7055;1.3497;0.3398;71.606;2.4564;1677.6
ENVI;2;6;9.608;42;-9;8.929;13.6256;35.7061;1.3875;0.3549;64.38;2.4554;1674.6
ENVI;2;6;9.608;42;-10;9.921;13.6236;35.7062;1.4596;0.3448;57.788;2.4545;1691.2
ENVI;2;6;9.608;42;-11;10.913;13.6192;35.7066;1.5917;0.3365;53.06;2.4535;1696.3
ENVI;2;6;9.608;42;-12;11.905;13.604;35.7054;1.6373;0.3313;47.799;2.4511;1687.2
ENVI;2;6;9.608;42;-13;12.898;13.6029;35.7053;1.6412;0.3384;46.437;2.4491;1683.6
ENVI;2;6;9.608;42;-14;13.89;13.6035;35.7053;1.6217;0.357;43.165;2.4483;1688.9
ENVI;2;6;9.608;42;-15;14.882;13.6054;35.7055;1.6267;0.3492;40.123;2.4475;1705
ENVI;2;6;9.608;42;-16;15.874;13.6056;35.7051;1.7553;0.3175;39.324;2.447;1696.6
ENVI;2;6;9.608;42;-17;16.866;13.6036;35.7052;1.7042;0.3377;36.069;2.4472;1677.1
ENVI;2;6;9.608;42;-18;17.858;13.6045;35.7052;1.6163;0.3415;34.061;2.4466;1668.8
ENVI;2;6;9.608;42;-19;18.85;13.6021;35.705;1.6594;0.3383;34.653;2.4454;1662
ENVI;2;6;9.608;42;-20;19.842;13.6003;35.7046;1.7128;0.3228;33.477;2.4446;1649.9
ENVI;2;6;9.608;42;-21;20.834;13.5965;35.7046;1.7846;0.3187;34.687;2.4444;1632.9
ENVI;2;6;9.608;42;-22;21.826;13.5968;35.7046;1.7549;0.3355;36.174;2.4429;1634.3
ENVI;2;6;9.608;42;-23;22.818;13.5969;35.7044;1.7334;0.3353;34.244;2.4421;1646.3
ENVI;2;6;9.608;42;-24;23.81;13.5975;35.7042;1.6886;0.321;32.718;2.4413;1687.7
ENVI;2;6;9.608;42;-25;24.802;13.5974;35.7044;1.689;0.3302;34.654;2.4416;1679.2
ENVI;2;6;9.608;42;-26;25.794;13.5968;35.7043;1.7103;0.3694;31.438;2.4409;1665.4
ENVI;2;6;9.608;42;-27;26.786;13.5966;35.7043;1.7782;0.3388;29.962;2.4407;1680.6
ENVI;2;6;9.608;42;-28;27.778;13.5955;35.7042;1.7132;0.3261;27.914;2.44;1698.3
ENVI;2;6;9.608;42;-29;28.77;13.5946;35.7044;1.6884;0.3242;29.782;2.4387;1707.1
ENVI;2;6;9.608;42;-30;29.762;13.5928;35.7073;1.5041;0.3012;28.477;2.4371;1721.2
ENVI;2;6;9.608;42;-31;30.754;13.5941;35.7072;1.256;0.2771;25.998;2.4269;1713.1
ENVI;2;6;9.608;42;-32;31.746;13.5938;35.7109;1.1947;0.2738;23.773;2.4257;1685.4
ENVI;2;6;9.608;42;-33;32.738;13.5941;35.7111;1.187;0.3218;22.632;2.4236;1684.5
ENVI;2;6;9.608;42;-34;33.73;13.5933;35.7126;1.1221;0.2694;21.275;2.4195;1689.4
ENVI;2;6;9.608;42;-35;34.722;13.5911;35.7141;0.9933;0.2513;21.464;2.4132;1663.9
ENVI;2;6;9.608;42;-36;35.714;13.589;35.7144;0.9629;0.2588;20.021;2.4099;1656.7
ENVI;2;6;9.608;42;-37;36.706;13.5896;35.7138;0.9607;0.2587;17.849;2.407;1652.2
ENVI;2;6;9.608;42;-38;37.698;13.5897;35.714;0.974;0.2692;16.837;2.4061;1627
ENVI;2;6;9.608;42;-39;38.69;13.5896;35.7143;0.9979;0.2727;15.902;2.4073;1619.8
ENVI;2;6;9.608;42;-40;39.682;13.5899;35.7143;0.9592;0.2619;14.859;2.4063;1622
ENVI;2;6;9.608;42;-41;40.674;13.59;35.7139;0.998;0.2437;14.556;2.4037;1638.3
ENVI;2;6;9.608;42;-42;41.666;13.5876;35.7145;0.9498;0.2414;13.768;2.404;1640
ENVI;2;6;9.608;42;-43;42.658;13.5866;35.7146;0.9301;0.2538;12.687;2.4041;1640.4
ENVI;2;6;9.608;42;-44;43.649;13.5867;35.7143;0.903;0.2493;11.809;2.4025;1646.7
ENVI;2;6;9.608;42;-45;44.642;13.5838;35.7147;0.9666;0.2301;11.013;2.4014;1634.4
ENVI;2;6;9.608;42;-46;45.634;13.5807;35.7146;0.9155;0.2416;10.416;2.4009;1626.2
ENVI;2;6;9.608;42;-47;46.625;13.5784;35.7144;0.8063;0.2535;9.7924;2.4;1627.9
ENVI;2;6;9.608;42;-48;47.617;13.5764;35.7139;0.7319;0.2569;9.2423;2.3981;1641.1
ENVI;2;6;9.608;42;-49;48.609;13.5778;35.714;0.7199;0.2213;9.3309;2.3952;1668.5
ENVI;2;6;9.608;42;-50;49.601;13.5767;35.7144;0.7925;0.223;8.6752;2.3946;1697
ENVI;2;6;9.608;42;-51;50.593;13.5773;35.7144;0.6879;0.2295;8.0952;2.393;1725.6
ENVI;2;6;9.608;42;-52;51.585;13.5775;35.7147;0.6453;0.2319;7.6051;2.3922;1703.2
ENVI;2;6;9.608;42;-53;52.577;13.5777;35.7147;0.6385;0.2449;7.107;2.3922;1703.4
ENVI;2;6;9.608;42;-54;53.569;13.5751;35.714;0.6482;0.2331;6.7817;2.3913;1706.3
ENVI;2;6;9.608;42;-55;54.561;13.5735;35.7136;0.6358;0.2349;6.6788;2.3907;1730.5
ENVI;2;6;9.608;42;-56;55.553;13.574;35.7137;0.6452;0.2246;6.2787;2.3905;1729.7
ENVI;2;6;9.608;42;-57;56.544;13.5742;35.7137;0.6659;0.2227;5.6146;2.3909;1736.1
ENVI;2;6;9.608;42;-58;57.536;13.5742;35.7137;0.6914;0.2446;5.356;2.3899;1722.4
ENVI;2;6;9.608;42;-59;58.528;13.5735;35.7136;0.6465;0.2396;5.1429;2.3897;1731.3
ENVI;2;6;9.608;42;-60;59.52;13.5738;35.7137;0.6152;0.2551;4.9818;2.3889;1746.3
ENVI;2;6;9.608;42;-61;60.512;13.5739;35.7136;0.6791;0.2379;4.8618;2.3884;1767
ENVI;2;6;9.608;42;-62;61.504;13.5743;35.7135;0.6416;0.2232;4.5313;2.3895;1779.7
ENVI;2;6;9.608;42;-63;62.496;13.5734;35.7136;0.6383;0.2243;4.0962;2.3891;1779.6
ENVI;2;6;9.608;42;-64;63.487;13.5733;35.7136;0.6916;0.2353;3.9025;2.3882;1768.7
ENVI;2;6;9.608;42;-65;64.479;13.5736;35.7136;0.6343;0.2396;3.7703;2.388;1768.2
ENVI;2;6;9.608;42;-66;65.471;13.5738;35.7135;0.6826;0.2377;3.5949;2.3871;1778.6
ENVI;2;6;9.608;42;-67;66.463;13.5741;35.7135;0.661;0.2094;3.4041;2.3878;1768.9
ENVI;2;6;9.608;42;-68;67.455;13.574;35.7136;0.6939;0.2435;3.2192;2.3876;1771.4
ENVI;2;6;9.608;42;-69;68.446;13.5746;35.7138;0.6498;0.2383;3.063;2.3867;1773
ENVI;2;6;9.608;42;-70;69.438;13.573;35.7133;0.6656;0.2357;2.8903;2.386;1782.6
ENVI;2;6;9.608;42;-71;70.43;13.5729;35.7132;0.6104;0.2124;2.6078;2.3865;1776.9
ENVI;2;6;9.608;42;-72;71.422;13.5721;35.7132;0.6343;0.2268;2.4887;2.3863;1766.3
ENVI;2;6;9.608;42;-73;72.414;13.5724;35.7132;0.6264;0.2435;2.3956;2.3856;1766.9
ENVI;2;6;9.608;42;-74;73.405;13.5721;35.7132;0.6312;0.2401;2.3173;2.3843;1768.1
ENVI;2;6;9.608;42;-75;74.397;13.5718;35.713;0.6688;0.2511;2.2355;2.3842;1785.2
ENVI;2;6;9.608;42;-76;75.389;13.5724;35.7129;0.6401;0.2237;2.0608;2.3849;1799.5
ENVI;2;6;9.608;42;-77;76.381;13.5723;35.7131;0.6126;0.2268;1.8709;2.3843;1759
ENVI;2;6;9.608;42;-78;77.373;13.5725;35.7131;0.5574;0.2268;1.7798;2.3837;1753.3
ENVI;2;6;9.608;42;-79;78.364;13.5741;35.7133;0.5408;0.2289;1.6852;2.3834;1766.7
ENVI;2;6;9.608;42;-80;79.356;13.5741;35.7133;0.551;0.2398;1.6306;2.3829;1795.7
ENVI;2;6;9.608;42;-81;80.348;13.5738;35.7132;0.6246;0.208;1.56;2.3831;1796.1
ENVI;2;6;9.608;42;-82;81.34;13.5739;35.7133;0.6279;0.2214;1.4287;2.3827;1801.8
ENVI;2;6;9.608;42;-83;82.331;13.5734;35.7131;0.6789;0.2406;1.3288;2.3823;1805.1
ENVI;2;6;9.608;42;-84;83.323;13.5738;35.7132;0.7672;0.243;1.2538;2.381;1796.3
ENVI;2;6;9.608;42;-85;84.315;13.5738;35.7133;0.67;0.2554;1.2114;2.3804;1793
ENVI;2;6;9.608;42;-86;85.307;13.5749;35.7134;0.6112;0.2342;1.1589;2.3804;1794.3
ENVI;2;6;9.608;42;-87;86.298;13.5746;35.7133;0.6461;0.2368;1.1057;2.3804;1789.9
ENVI;2;6;9.608;42;-88;87.29;13.5744;35.7131;0.7688;0.2332;1.035;2.3811;1787.9
ENVI;2;6;9.608;42;-89;88.282;13.5742;35.7131;0.7645;0.2287;0.95488;2.3802;1767.3
ENVI;2;6;9.608;42;-90;89.274;13.5739;35.7132;0.688;0.2331;0.89036;2.3792;1767.3
ENVI;2;6;9.608;42;-91;90.265;13.5741;35.7131;0.6529;0.233;0.83331;2.3788;1774.6
ENVI;2;6;9.608;42;-92;91.257;13.5741;35.713;0.7395;0.2475;0.80439;2.3789;1779
ENVI;2;6;9.608;42;-93;92.249;13.5739;35.7129;0.8153;0.2319;0.77273;2.3783;1785.9
ENVI;2;6;9.608;42;-94;93.24;13.5732;35.7129;0.8356;0.2413;0.71069;2.3779;1777.7
ENVI;2;6;9.608;42;-95;94.232;13.5734;35.7129;0.7136;0.2321;0.66427;2.3777;1765.1
ENVI;2;6;9.608;42;-96;95.224;13.5733;35.7129;0.6403;0.239;0.62523;2.3777;1768.7
ENVI;2;6;9.608;42;-97;96.215;13.5733;35.7129;0.6693;0.2516;0.59549;2.3779;1763.4
ENVI;2;6;9.608;42;-98;97.207;13.5734;35.7129;0.6903;0.2429;0.56843;2.377;1773.6
ENVI;2;6;9.608;42;-99;98.199;13.5737;35.7129;0.6978;0.236;0.54687;2.3764;1788.7
ENVI;2;6;9.608;42;-100;99.19;13.5739;35.7129;0.7445;0.2351;0.52084;2.3759;1799.2
ENVI;2;6;9.608;42;-101;100.182;13.5742;35.7129;0.7419;0.2311;0.48468;2.3762;1804
ENVI;2;6;9.608;42;-102;101.174;13.5742;35.7129;0.6352;0.2233;0.44231;2.3747;1829.4
ENVI;2;6;9.608;42;-103;102.165;13.5746;35.7131;0.6909;0.2281;0.41666;2.3742;1822.1
ENVI;2;6;9.608;42;-104;103.157;13.5745;35.713;0.6489;0.2308;0.38818;2.3741;1824.8
ENVI;2;6;9.608;42;-105;104.148;13.5744;35.7131;0.6204;0.2272;0.36569;2.3739;1823.2
ENVI;2;6;9.608;42;-106;105.14;13.5741;35.7129;0.6015;0.2429;0.34805;2.3738;1819.9
ENVI;2;6;9.608;42;-107;106.132;13.574;35.7128;0.5999;0.2375;0.34036;2.3735;1825.7
ENVI;2;6;9.608;42;-108;107.124;13.5739;35.7127;0.6969;0.2354;0.32696;2.3732;1845
ENVI;2;6;9.608;42;-109;108.115;13.5738;35.7126;0.7084;0.2327;0.30559;2.3733;1849.1
ENVI;2;6;9.608;42;-110;109.107;13.5738;35.7126;0.6609;0.2299;0.27677;2.373;1861.7
ENVI;2;6;9.608;42;-111;110.098;13.5735;35.7127;0.6374;0.244;0.25268;2.3726;1854
ENVI;2;6;9.608;42;-112;111.09;13.5737;35.7127;0.6252;0.2301;0.2363;2.3719;1850.6
ENVI;2;6;9.608;42;-113;112.082;13.5739;35.7128;0.6372;0.2439;0.22688;2.3715;1847.6
ENVI;2;6;9.608;42;-114;113.073;13.573;35.7134;0.637;0.245;0.21614;2.3713;1846.9
ENVI;2;6;9.608;42;-115;114.065;13.5725;35.7137;0.5789;0.2272;0.20864;2.3714;1831.9
ENVI;2;6;9.608;42;-116;115.056;13.5728;35.7139;0.5455;0.2372;0.19985;2.3704;1822.3
ENVI;2;6;9.608;42;-117;116.048;13.5718;35.7139;0.59;0.2437;0.18852;2.3691;1841.1
ENVI;2;6;9.608;42;-118;117.039;13.5728;35.7142;0.6431;0.2177;0.16275;2.3673;1847.4
ENVI;2;6;9.608;42;-119;118.031;13.5728;35.7162;0.6396;0.2486;0.14574;2.368;1815.8
ENVI;2;6;9.608;42;-120;119.023;13.5723;35.7168;0.5672;0.2487;0.13334;2.3678;1799.8
ENVI;2;6;9.608;42;-121;120.014;13.5723;35.7171;0.4909;0.2394;0.12433;2.3671;1785
ENVI;2;6;9.608;42;-122;121.006;13.5712;35.7174;0.5018;0.2391;0.11511;2.3662;1788.9
ENVI;2;6;9.608;42;-123;121.997;13.5671;35.719;0.5005;0.2391;0.10496;2.3646;1785.3
ENVI;2;6;9.608;42;-124;122.989;13.5608;35.7217;0.493;0.2391;0.096781;2.3633;1784
ENVI;2;6;9.608;42;-125;123.98;13.5569;35.7229;0.4424;0.2309;0.092687;2.3613;1771.1
ENVI;2;6;9.608;42;-126;124.972;13.5572;35.724;0.4455;0.2272;0.087269;2.3589;1742.4
ENVI;2;6;9.608;42;-127;125.963;13.5575;35.7256;0.469;0.2291;0.082684;2.3551;1748.4
ENVI;2;6;9.608;42;-128;126.955;13.5555;35.727;0.4423;0.2452;0.07823;2.3515;1737.9
ENVI;2;6;9.608;42;-129;127.946;13.553;35.7306;0.4193;0.2541;0.072779;2.3476;1730.1
ENVI;2;6;9.608;42;-130;128.938;13.5441;35.7349;0.412;0.2216;0.067607;2.3441;1729.8
ENVI;2;6;9.608;42;-131;129.93;13.528;35.7398;0.3587;0.2271;0.059597;2.3406;1728.9
ENVI;2;6;9.608;42;-132;130.921;13.5213;35.7429;0.3322;0.2109;0.054915;2.3348;1740.3
ENVI;2;6;9.608;42;-133;131.913;13.5221;35.7484;0.3011;0.2171;0.046351;2.3214;1775.6
ENVI;2;6;9.608;42;-134;132.904;13.525;35.7537;0.2821;0.2141;0.040289;2.3111;1774.5
ENVI;2;6;9.608;42;-135;133.896;13.5272;35.7542;0.2646;0.2158;0.036233;2.3052;1764.9
ENVI;2;6;9.608;42;-136;134.887;13.5502;35.7737;0.2718;0.2196;0.029659;2.2999;1767.5
ENVI;2;6;9.608;42;-137;135.879;13.5515;35.7823;0.1788;0.2085;0.029524;2.2969;1776.9
ENVI;2;6;9.608;42;-138;136.87;13.5486;35.7861;0.1433;0.2044;0.027343;2.2935;1781.9
ENVI;2;6;9.608;42;-139;137.862;13.5485;35.7869;0.1217;0.2078;0.025186;2.2868;1783.4
ENVI;2;6;9.608;42;-140;138.853;13.5474;35.7884;0.1136;0.2275;0.023969;2.2784;1790.4
ENVI;2;6;9.608;42;-141;139.845;13.547;35.7889;0.1083;0.2132;0.023294;2.2709;1791.3
ENVI;2;6;9.608;42;-142;140.836;13.5462;35.7913;0.1127;0.2082;0.020111;2.2653;1784
ENVI;2;6;9.608;42;-143;141.828;13.546;35.7922;0.1236;0.2078;0.013013;2.2607;1782
ENVI;2;6;9.608;42;-144;142.819;13.5453;35.7943;0.1169;0.2044;0.0091945;2.2567;1782.7
ENVI;2;6;9.608;42;-145;143.81;13.5435;35.795;0.1073;0.2052;0.010159;2.2526;1797.9
ENVI;2;6;9.608;42;-146;144.802;13.5377;35.7982;0.1147;0.202;0.0069042;2.2455;1781.4
ENVI;2;6;9.608;42;-147;145.793;13.5077;35.8141;0.0977;0.1957;-0.00002875;2.2394;1750.2
ENVI;2;6;9.608;42;-148;146.785;13.4663;35.8261;0.0532;0.1905;-0.000006607;2.2337;1725.4
ENVI;2;6;9.608;42;-149;147.776;13.4292;35.8306;0.0078;0.1926;1.00E-12;2.2274;1709.5
ENVI;2;6;9.608;42;-150;148.767;13.4169;35.83;-0.0168;0.1926;1.00E-12;2.2191;1705.7
ENVI;2;6;9.608;42;-151;149.759;13.4061;35.828;-0.0582;0.1773;1.00E-12;2.2104;1709.5
ENVI;2;6;9.608;42;-152;150.75;13.4008;35.8272;-0.0514;0.1795;1.00E-12;2.2018;1718.4
ENVI;2;6;9.608;42;-153;151.742;13.3987;35.8269;-0.0458;0.1827;1.00E-12;2.1941;1724.5
ENVI;2;6;9.608;42;-154;152.733;13.3957;35.8267;-0.0707;0.1825;1.00E-12;2.1879;1729.8
ENVI;2;6;9.608;42;-155;153.725;13.3858;35.8261;-0.0695;0.1885;1.00E-12;2.1823;1733.6
ENVI;2;6;9.608;42;-156;154.716;13.3701;35.8249;-0.0667;0.1873;1.00E-12;2.1774;1736.1
ENVI;2;6;9.608;42;-157;155.707;13.3287;35.8226;-0.0574;0.1798;1.00E-12;2.1732;1739.3
ENVI;2;6;9.608;42;-158;156.699;13.3028;35.8205;-0.0597;0.1837;1.00E-12;2.1691;1744.5
ENVI;2;6;9.608;42;-159;157.69;13.2873;35.8179;-0.0744;0.1902;1.00E-12;2.1654;1748.8
ENVI;2;6;9.608;42;-160;158.682;13.2712;35.816;-0.0747;0.1863;1.00E-12;2.1615;1752.6
ENVI;2;6;9.608;42;-161;159.673;13.2327;35.812;-0.08;0.179;1.00E-12;2.1597;1741.7
ENVI;2;6;9.608;42;-162;160.664;13.1967;35.8092;-0.0817;0.1833;1.00E-12;2.1567;1733.5
ENVI;2;6;9.608;42;-163;161.656;13.1823;35.8073;-0.0821;0.1797;1.00E-12;2.1539;1734.8
ENVI;2;6;9.608;42;-164;162.647;13.1791;35.8068;-0.0727;0.1726;1.00E-12;2.1526;1731.3
ENVI;2;6;9.608;42;-165;163.638;13.1755;35.8061;-0.0738;0.1762;1.00E-12;2.1511;1721.9
ENVI;2;6;9.608;42;-166;164.63;13.1736;35.8053;-0.0817;0.1845;1.00E-12;2.1505;1714.9
ENVI;2;6;9.608;42;-167;165.621;13.1717;35.8048;-0.0817;0.188;1.00E-12;2.1496;1707.5
ENVI;2;6;9.608;42;-168;166.612;13.1733;35.8047;-0.0804;0.1859;1.00E-12;2.1482;1704.5
ENVI;2;6;9.608;42;-169;167.604;13.171;35.8042;-0.0817;0.1786;1.00E-12;2.1477;1704.9
ENVI;2;6;9.608;42;-170;168.595;13.1675;35.8036;-0.0824;0.1718;1.00E-12;2.1467;1707.7
ENVI;2;6;9.608;42;-171;169.586;13.1662;35.8032;-0.0817;0.1708;1.00E-12;2.1463;1705.9
ENVI;2;6;9.608;42;-172;170.578;13.1676;35.8034;-0.0809;0.1716;1.00E-12;2.1458;1699.7
ENVI;2;6;9.608;42;-173;171.569;13.1681;35.8031;-0.0817;0.1796;1.00E-12;2.145;1686
ENVI;2;6;9.608;42;-174;172.56;13.1627;35.8021;-0.0892;0.1716;1.00E-12;2.1443;1669
ENVI;2;6;9.608;42;-175;173.552;13.1582;35.802;-0.081;0.1767;1.00E-12;2.1448;1649.8
ENVI;2;6;9.608;42;-176;174.543;13.1557;35.8014;-0.0817;0.1786;1.00E-12;2.1451;1633
ENVI;2;6;9.608;42;-177;175.534;13.1449;35.8008;-0.079;0.1731;1.00E-12;2.1446;1617.8
ENVI;2;6;9.608;42;-178;176.525;13.1312;35.8006;-0.0722;0.1784;1.00E-12;2.1434;1605.6
ENVI;2;6;9.608;42;-179;177.517;13.1234;35.8009;-0.0824;0.1784;1.00E-12;2.1418;1593.5
ENVI;2;6;9.608;42;-180;178.508;13.1165;35.8003;-0.0817;0.1765;1.00E-12;2.1411;1582
ENVI;2;6;9.608;42;-181;179.499;13.1105;35.8003;-0.081;0.1703;1.00E-12;2.1401;1573.6
ENVI;2;6;9.608;42;-182;180.491;13.1104;35.8002;-0.0823;0.1682;1.00E-12;2.1394;1567.9
ENVI;2;6;9.608;42;-183;181.482;13.1108;35.8002;-0.0817;0.1702;1.00E-12;2.1384;1561.5
ENVI;2;6;9.608;42;-184;182.473;13.109;35.8;-0.0864;0.1703;1.00E-12;2.1377;1549.8
ENVI;2;6;9.608;42;-185;183.465;13.0832;35.7977;-0.0925;0.1698;1.00E-12;2.1372;1538.8
ENVI;2;6;9.608;42;-186;184.456;13.0641;35.7955;-0.0823;0.1568;1.00E-12;2.1365;1534.4
ENVI;2;6;9.608;42;-187;185.447;13.0393;35.7926;-0.0801;0.1582;1.00E-12;2.1353;1538.6
ENVI;2;6;9.608;42;-188;186.438;13.0247;35.7905;-0.081;0.1584;1.00E-12;2.1341;1545.1
ENVI;2;6;9.608;42;-189;187.43;13.0077;35.7879;-0.1038;0.1775;1.00E-12;2.133;1552.4
ENVI;2;6;9.608;42;-190;188.421;12.998;35.7861;-0.096;0.174;1.00E-12;2.1315;1560.7
ENVI;2;6;9.608;42;-191;189.412;12.9725;35.7827;-0.0847;0.1704;1.00E-12;2.1308;1569
ENVI;2;6;9.608;42;-192;190.403;12.9674;35.7812;-0.086;0.1679;1.00E-12;2.1281;1591.7
ENVI;2;6;9.608;42;-193;191.394;12.9376;35.7772;-0.0829;0.1611;1.00E-12;2.1279;1600.1
ENVI;2;6;9.608;42;-194;192.386;12.8668;35.7679;-0.0816;0.1628;1.00E-12;2.1253;1589.6
ENVI;2;6;9.608;42;-195;193.377;12.8517;35.7649;-0.0885;0.1719;1.00E-12;2.1219;1585.1
ENVI;2;6;9.608;42;-196;194.368;12.8478;35.7643;-0.0868;0.1707;1.00E-12;2.1208;1572.5
ENVI;2;6;9.608;42;-197;195.359;12.8423;35.7631;-0.0839;0.163;1.00E-12;2.1196;1562.5
ENVI;2;6;9.608;42;-198;196.35;12.8355;35.7623;-0.0818;0.1567;1.00E-12;2.1192;1557.1
ENVI;2;6;9.608;42;-199;197.342;12.8314;35.7617;-0.0898;0.1604;1.00E-12;2.1186;1546
ENVI;2;6;9.608;42;-200;198.333;12.8268;35.7608;-0.0947;0.1647;1.00E-12;2.1179;1552.1
ENVI;2;6;9.608;42;-201;199.324;12.825;35.7605;-0.0939;0.1631;1.00E-12;2.1173;1586.2
ENVI;2;6;9.608;42;-202;200.315;12.8223;35.76;-0.0872;0.1608;1.00E-12;2.1163;1607.6
ENVI;2;6;9.608;42;-203;201.307;12.8204;35.7596;-0.0849;0.1595;1.00E-12;2.1158;1627.8
ENVI;2;6;9.608;42;-204;202.298;12.8208;35.7596;-0.0932;0.1652;1.00E-12;2.1149;1641.7
ENVI;2;6;9.608;42;-205;203.289;12.8205;35.7592;-0.0939;0.1483;1.00E-12;2.1141;1640.3
ENVI;2;6;9.608;42;-206;204.28;12.8197;35.7588;-0.0872;0.1503;1.00E-12;2.1138;1635.2
ENVI;2;6;9.608;42;-207;205.271;12.8156;35.7582;-0.0844;0.1511;1.00E-12;2.1135;1628.9
ENVI;2;6;9.608;42;-208;206.262;12.8209;35.7585;-0.0999;0.148;1.00E-12;2.1128;1602.9
ENVI;2;6;9.608;42;-209;207.254;12.8206;35.7582;-0.0959;0.1418;1.00E-12;2.1139;1539.3
ENVI;2;6;9.608;42;-210;208.245;12.801;35.7559;-0.107;0.154;1.00E-12;2.1137;1510.4
ENVI;2;6;9.608;42;-211;209.236;12.7928;35.755;-0.1002;0.1595;1.00E-12;2.1131;1482.9
ENVI;2;6;9.608;42;-212;210.227;12.7864;35.7541;-0.0933;0.1647;1.00E-12;2.1119;1465.6
ENVI;2;6;9.608;42;-213;211.218;12.7793;35.7531;-0.0946;0.1594;1.00E-12;2.1107;1449.9
ENVI;2;6;9.608;42;-214;212.209;12.7702;35.7516;-0.0869;0.1623;1.00E-12;2.1102;1449
ENVI;2;6;9.608;42;-215;213.2;12.7421;35.7477;-0.081;0.1646;1.00E-12;2.1098;1460.5
ENVI;2;6;9.608;42;-216;214.191;12.7152;35.745;-0.0817;0.1656;1.00E-12;2.1091;1481.5
ENVI;2;6;9.608;42;-217;215.182;12.7068;35.7436;-0.1066;0.1546;1.00E-12;2.1072;1495.7
ENVI;2;6;9.608;42;-218;216.174;12.6987;35.7421;-0.0883;0.1436;1.00E-12;2.1064;1494
ENVI;2;6;9.608;42;-219;217.165;12.6914;35.7411;-0.0816;0.1402;1.00E-12;2.1053;1485.6
