cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;3;51;9.507;42;-228;226.084;12.1236;35.67;-0.1048;0.1571;1.00E-12;2.0856;1925.4
ENVI;3;51;9.507;42;-229;227.075;12.1196;35.6692;-0.099;0.1505;1.00E-12;2.0855;1925.7
ENVI;3;51;9.507;42;-230;228.066;12.1045;35.6673;-0.1061;0.1627;1.00E-12;2.0853;1922.2
ENVI;3;51;9.507;42;-231;229.057;12.0891;35.6658;-0.0939;0.1583;1.00E-12;2.0852;1919.1
ENVI;3;51;9.507;42;-232;230.048;12.0768;35.6638;-0.0893;0.1551;1.00E-12;2.0854;1916.3
ENVI;3;51;9.507;42;-233;231.039;12.0754;35.6629;-0.1002;0.1468;1.00E-12;2.0894;1921.9
ENVI;3;51;9.507;42;-234;232.031;12.0707;35.6619;-0.0927;0.1488;1.00E-12;2.0886;1921.7
ENVI;3;51;9.507;42;-235;233.021;12.0698;35.6617;-0.086;0.1584;1.00E-12;2.0892;1928.9
ENVI;3;51;9.507;42;-236;234.012;12.0637;35.6606;-0.0883;0.1665;1.00E-12;2.0896;1925
ENVI;3;51;9.507;42;-237;235.003;12.0595;35.6599;-0.1008;0.1596;1.00E-12;2.0892;1916.9
ENVI;3;51;9.507;42;-238;235.994;12.0502;35.6588;-0.0974;0.1525;1.00E-12;2.0897;1914.2
ENVI;3;51;9.507;42;-239;236.985;12.0497;35.6588;-0.1036;0.1576;1.00E-12;2.0893;1919.1
ENVI;3;51;9.507;42;-240;237.976;12.0557;35.6591;-0.1012;0.1475;1.00E-12;2.091;1927.8
ENVI;3;51;9.507;42;-241;238.967;12.043;35.6577;-0.1017;0.1524;1.00E-12;2.0906;1912.4
ENVI;3;51;9.507;42;-242;239.958;12.0373;35.6568;-0.0842;0.1476;1.00E-12;2.0903;1919.5
ENVI;3;51;9.507;42;-243;240.949;12.0312;35.6561;-0.097;0.1623;1.00E-12;2.0903;1925.3
ENVI;3;51;9.507;42;-244;241.94;12.0391;35.6567;-0.1107;0.1296;1.00E-12;2.0913;1929.6
ENVI;3;6;9.608;42;-7;6.945;14.1623;35.8632;1.0663;0.3114;43.358;2.4806;1936.8
ENVI;3;6;9.608;42;-8;7.937;14.1517;35.7653;1.1887;0.3266;40.924;2.4763;1935.6
ENVI;3;6;9.608;42;-9;8.929;14.1439;35.7653;1.338;0.322;35.814;2.4763;1930.2
ENVI;3;6;9.608;42;-10;9.921;14.1342;35.7652;1.3624;0.3102;31.609;2.4762;1925.7
ENVI;3;6;9.608;42;-11;10.913;14.1272;35.7649;1.6527;0.3189;29.093;2.4762;1922.9
ENVI;3;6;9.608;42;-12;11.905;14.1239;35.7649;1.6607;0.3055;26.758;2.4768;1929.7
ENVI;3;6;9.608;42;-13;12.897;14.1201;35.7648;1.975;0.3238;25.188;2.4757;1939
ENVI;3;6;9.608;42;-14;13.889;14.1177;35.7646;2.0873;0.307;23.768;2.4752;1939.1
ENVI;3;6;9.608;42;-15;14.882;14.1165;35.7646;1.9056;0.32;22.435;2.4748;1936.3
ENVI;3;6;9.608;42;-16;15.874;14.1141;35.7645;2.1032;0.354;21.815;2.4743;1932.4
ENVI;3;6;9.608;42;-17;16.866;14.1115;35.7646;2.1905;0.3195;21.725;2.4732;1928.1
ENVI;3;6;9.608;42;-18;17.858;14.1089;35.7645;2.3458;0.3622;20.736;2.4717;1927.4
ENVI;3;6;9.608;42;-19;18.85;14.1074;35.7645;2.3224;0.3253;20.698;2.47;1929.1
ENVI;3;6;9.608;42;-20;19.842;14.1069;35.7644;2.2236;0.3024;21.815;2.4685;1630.9
ENVI;3;6;9.608;42;-21;20.834;14.1053;35.7643;2.4086;0.2993;21.784;2.468;1966.3
ENVI;3;6;9.608;42;-22;21.826;14.1041;35.7644;2.4777;0.3388;20.129;2.4672;1935.7
ENVI;3;6;9.608;42;-23;22.818;14.1029;35.7642;2.3936;0.3548;19.51;2.4663;1936.3
ENVI;3;6;9.608;42;-24;23.81;14.1028;35.764;2.4305;0.2968;22.468;2.4639;1738.4
ENVI;3;6;9.608;42;-25;24.802;14.102;35.7643;2.2872;0.2912;20.309;2.4627;1927.5
ENVI;3;6;9.608;42;-26;25.794;14.1019;35.7642;2.4204;0.3167;20.255;2.4613;1926.1
ENVI;3;6;9.608;42;-27;26.786;14.1009;35.764;2.4117;0.3339;19.233;2.4602;1585.2
ENVI;3;6;9.608;42;-28;27.778;14.0995;35.764;2.412;0.2976;19.162;2.4589;1604
ENVI;3;6;9.608;42;-29;28.77;14.0987;35.7638;2.5134;0.32;18.145;2.4567;1830.2
ENVI;3;6;9.608;42;-30;29.762;14.0961;35.7637;2.2977;0.3398;17.995;2.4553;1622
ENVI;3;6;9.608;42;-31;30.754;14.094;35.7633;2.454;0.3073;16.799;2.4524;1294.6
ENVI;3;6;9.608;42;-32;31.746;14.0896;35.7629;2.2495;0.2952;14.939;2.4509;1611.8
ENVI;3;6;9.608;42;-33;32.738;14.0876;35.7628;2.1043;0.3005;14.07;2.4493;788.98
ENVI;3;6;9.608;42;-34;33.73;14.0857;35.7626;2.1525;0.3058;13.711;2.4475;1404
ENVI;3;6;9.608;42;-35;34.722;14.0832;35.7626;2.3492;0.3283;13.069;2.4447;729.83
ENVI;3;6;9.608;42;-36;35.714;14.0816;35.7621;2.157;0.2839;11.824;2.4386;1912.2
ENVI;3;6;9.608;42;-37;36.706;14.0764;35.7615;2.0243;0.3203;10.883;2.4364;983.85
ENVI;3;6;9.608;42;-38;37.698;14.0734;35.7612;2.0664;0.3088;9.9669;2.4343;1946.7
ENVI;3;6;9.608;42;-39;38.69;14.0707;35.7612;2.116;0.3329;9.2311;2.433;1938.2
ENVI;3;6;9.608;42;-40;39.682;14.0689;35.7611;2.0181;0.3168;8.669;2.4323;1931.4
ENVI;3;6;9.608;42;-41;40.674;14.0676;35.7608;1.8439;0.3014;8.2356;2.4301;1758.6
ENVI;3;6;9.608;42;-42;41.666;14.067;35.7607;1.7416;0.2858;7.7648;2.4268;1796.7
ENVI;3;6;9.608;42;-43;42.658;14.0658;35.7605;1.6741;0.2696;6.6105;2.4226;1991.5
ENVI;3;6;9.608;42;-44;43.65;14.0641;35.7604;1.6895;0.3051;6.3901;2.4218;1939.9
ENVI;3;6;9.608;42;-45;44.641;14.0632;35.7603;1.4398;0.2941;6.1367;2.4201;1936.2
ENVI;3;6;9.608;42;-46;45.634;14.0627;35.7602;1.4864;0.2887;5.7945;2.4188;1935.8
ENVI;3;6;9.608;42;-47;46.626;14.0628;35.7601;1.387;0.2836;5.3995;2.4175;1932.8
ENVI;3;6;9.608;42;-48;47.617;14.0634;35.7601;1.3094;0.2609;4.757;2.4143;1929.1
ENVI;3;6;9.608;42;-49;48.609;14.0629;35.76;1.3116;0.2724;4.3666;2.414;1933.5
ENVI;3;6;9.608;42;-50;49.601;14.063;35.76;1.3877;0.2793;4.27;2.4139;1937.4
ENVI;3;6;9.608;42;-51;50.593;14.063;35.7601;1.4131;0.3033;4.0753;2.4139;1937.2
ENVI;3;6;9.608;42;-52;51.585;14.0632;35.7599;1.4054;0.2961;3.773;2.4135;1935.5
ENVI;3;6;9.608;42;-53;52.577;14.0632;35.7598;1.393;0.2643;3.3165;2.4125;1932.7
ENVI;3;6;9.608;42;-54;53.569;14.0621;35.76;1.2467;0.2738;3.0151;2.4125;1933.4
ENVI;3;6;9.608;42;-55;54.561;14.0623;35.76;1.2287;0.285;2.8531;2.4127;1934.9
ENVI;3;6;9.608;42;-56;55.553;14.0625;35.7599;1.226;0.2795;2.7187;2.4118;1937.2
ENVI;3;6;9.608;42;-57;56.544;14.0615;35.7596;1.2239;0.2788;2.5778;2.4092;1932.7
ENVI;3;6;9.608;42;-58;57.536;14.0616;35.7597;1.2246;0.2638;2.409;2.4073;1933.2
ENVI;3;6;9.608;42;-59;58.528;14.0619;35.7598;1.2164;0.2736;2.1926;2.4077;1938.8
ENVI;3;6;9.608;42;-60;59.52;14.0619;35.7597;1.1773;0.2792;1.9783;2.4073;1936.5
ENVI;3;6;9.608;42;-61;60.512;14.0614;35.7595;1.1147;0.2705;1.8672;2.4079;1929.2
ENVI;3;6;9.608;42;-62;61.504;14.0615;35.7596;1.1049;0.2802;1.8172;2.4068;1928.5
ENVI;3;6;9.608;42;-63;62.496;14.0609;35.7596;1.1148;0.2761;1.7209;2.406;1927.2
ENVI;3;6;9.608;42;-64;63.487;14.0605;35.7595;1.0901;0.2875;1.6193;2.4053;1927.1
ENVI;3;6;9.608;42;-65;64.479;14.0597;35.7594;1.0511;0.2841;1.5166;2.4043;1930.3
ENVI;3;6;9.608;42;-66;65.471;14.0596;35.7592;1.0274;0.2893;1.2814;2.4042;1935.5
ENVI;3;6;9.608;42;-67;66.463;14.0592;35.7591;0.9792;0.2913;1.2245;2.4034;1937.5
ENVI;3;6;9.608;42;-68;67.455;14.0591;35.7591;0.9686;0.2851;1.1981;2.4024;1934
ENVI;3;6;9.608;42;-69;68.446;14.0592;35.7591;0.9715;0.2943;1.1424;2.4012;1926.9
ENVI;3;6;9.608;42;-70;69.438;14.0591;35.7591;1.0047;0.297;1.0737;2.4007;1921.7
ENVI;3;6;9.608;42;-71;70.43;14.0593;35.7589;1.0416;0.2617;0.93655;2.3995;1933.8
ENVI;3;6;9.608;42;-72;71.422;14.0594;35.759;0.955;0.2688;0.85613;2.4006;1944.4
ENVI;3;6;9.608;42;-73;72.414;14.0594;35.7591;0.9705;0.2848;0.81869;2.4001;1942.1
ENVI;3;6;9.608;42;-74;73.405;14.059;35.7589;0.9501;0.2774;0.78342;2.3988;1937.4
ENVI;3;6;9.608;42;-75;74.397;14.0588;35.759;0.957;0.2775;0.7389;2.3981;1930.9
ENVI;3;6;9.608;42;-76;75.389;14.0589;35.7588;0.941;0.2736;0.67769;2.3979;1926.4
ENVI;3;6;9.608;42;-77;76.381;14.0589;35.7588;1.041;0.243;0.61835;2.3987;1932
ENVI;3;6;9.608;42;-78;77.372;14.0588;35.7587;0.9603;0.2827;0.57912;2.3992;1935.7
ENVI;3;6;9.608;42;-79;78.364;14.0585;35.7587;0.9857;0.2692;0.54766;2.3982;1939.4
ENVI;3;6;9.608;42;-80;79.356;14.0584;35.7587;0.9138;0.2722;0.51728;2.3973;1939.9
ENVI;3;6;9.608;42;-81;80.348;14.0582;35.7586;0.9586;0.264;0.4712;2.3968;1932.9
ENVI;3;6;9.608;42;-82;81.34;14.0579;35.7586;0.9984;0.2534;0.42828;2.3971;1933.4
ENVI;3;6;9.608;42;-83;82.331;14.058;35.7587;0.9885;0.2716;0.39798;2.3968;1935.5
ENVI;3;6;9.608;42;-84;83.323;14.0578;35.7586;0.9667;0.2784;0.3607;2.3963;1935.2
ENVI;3;6;9.608;42;-85;84.315;14.0575;35.7586;0.9213;0.2814;0.32252;2.3955;1936
ENVI;3;6;9.608;42;-86;85.306;14.0571;35.7585;0.9317;0.2875;0.29082;2.395;1936.5
ENVI;3;6;9.608;42;-87;86.298;14.0572;35.7583;0.9251;0.2529;0.31064;2.3936;1937.1
ENVI;3;6;9.608;42;-88;87.29;14.0565;35.7584;0.9575;0.2649;0.27192;2.3941;1944.4
ENVI;3;6;9.608;42;-89;88.282;14.056;35.7583;0.9593;0.2838;0.25761;2.3934;1942.5
ENVI;3;6;9.608;42;-90;89.273;14.0556;35.7581;0.8753;0.2839;0.24824;2.3931;1937.4
ENVI;3;6;9.608;42;-91;90.265;14.0558;35.7582;0.8922;0.2861;0.23416;2.3923;1930.8
ENVI;3;6;9.608;42;-92;91.257;14.0557;35.7581;0.9116;0.2919;0.21667;2.3918;1925.5
ENVI;3;6;9.608;42;-93;92.249;14.0558;35.7579;0.9023;0.2534;0.19313;2.3916;1935
ENVI;3;6;9.608;42;-94;93.24;14.0552;35.7579;0.8816;0.2763;0.17884;2.3919;1946.5
ENVI;3;6;9.608;42;-95;94.232;14.055;35.7578;0.8452;0.2778;0.16886;2.3914;1944.1
ENVI;3;6;9.608;42;-96;95.223;14.0549;35.758;0.8678;0.268;0.15456;2.3917;1943
ENVI;3;6;9.608;42;-97;96.215;14.0549;35.7578;0.8539;0.2783;0.1387;2.3916;1938.8
ENVI;3;6;9.608;42;-98;97.207;14.0544;35.7578;0.807;0.2823;0.12666;2.391;1933.6
ENVI;3;6;9.608;42;-99;98.199;14.0539;35.7576;0.8724;0.2599;0.11636;2.3896;1931.4
ENVI;3;6;9.608;42;-100;99.19;14.0523;35.7574;0.8525;0.2403;0.10996;2.3899;1948.6
ENVI;3;6;9.608;42;-101;100.182;14.0509;35.7574;0.8333;0.2757;0.10186;2.3906;1946.5
ENVI;3;6;9.608;42;-102;101.174;14.05;35.7573;0.802;0.2817;0.092666;2.3899;1944.4
ENVI;3;6;9.608;42;-103;102.165;14.0485;35.7571;0.8169;0.2916;0.082289;2.3893;1941.8
ENVI;3;6;9.608;42;-104;103.157;14.0476;35.7572;0.8345;0.3008;0.070294;2.3886;1937.1
ENVI;3;6;9.608;42;-105;104.148;14.0465;35.7572;0.7952;0.2519;0.065866;2.3855;1932.1
ENVI;3;6;9.608;42;-106;105.14;14.0451;35.7578;0.7885;0.2749;0.062383;2.3836;1943.3
ENVI;3;6;9.608;42;-107;106.132;14.0435;35.7589;0.7654;0.2823;0.055246;2.3832;1943.7
ENVI;3;6;9.608;42;-108;107.124;14.04;35.7597;0.7416;0.286;0.047634;2.3834;1943.3
ENVI;3;6;9.608;42;-109;108.115;14.0355;35.7604;0.6873;0.2704;0.043284;2.3827;1942.8
ENVI;3;6;9.608;42;-110;109.107;14.0315;35.7609;0.7053;0.2434;0.034186;2.374;1933.6
ENVI;3;6;9.608;42;-111;110.098;14.0269;35.7621;0.6163;0.2738;0.031646;2.3717;1939.7
ENVI;3;6;9.608;42;-112;111.09;14.0209;35.7632;0.6198;0.2867;0.027233;2.3711;1940.7
ENVI;3;6;9.608;42;-113;112.082;14.0076;35.7647;0.5834;0.2773;0.026638;2.3696;1940.9
ENVI;3;6;9.608;42;-114;113.073;13.9919;35.7671;0.4938;0.2536;0.024059;2.3656;1941.6
ENVI;3;6;9.608;42;-115;114.065;13.9863;35.7687;0.4483;0.2536;0.018318;2.3593;1941.2
ENVI;3;6;9.608;42;-116;115.056;13.98;35.7707;0.3891;0.2262;0.0071785;2.3436;1936.1
ENVI;3;6;9.608;42;-117;116.048;13.9793;35.7714;0.3945;0.2428;0.007717;2.3393;1937.6
ENVI;3;6;9.608;42;-118;117.039;13.9794;35.7719;0.3945;0.2482;0.0075413;2.3384;1943
ENVI;3;6;9.608;42;-119;118.031;13.9798;35.7725;0.3886;0.2407;0.0024287;2.3369;1943.3
ENVI;3;6;9.608;42;-120;119.023;13.9755;35.7755;0.3715;0.2443;0.00028623;2.336;1941.7
ENVI;3;6;9.608;42;-121;120.014;13.9725;35.7765;0.3129;0.2266;-9.41E-07;2.3322;1937.4
ENVI;3;6;9.608;42;-122;121.006;13.9701;35.7777;0.2879;0.2198;1.00E-12;2.3269;1938.4
ENVI;3;6;9.608;42;-123;121.997;13.9692;35.7783;0.2721;0.2066;1.00E-12;2.3209;1942
ENVI;3;6;9.608;42;-124;122.989;13.9692;35.7792;0.273;0.2293;1.00E-12;2.3205;1940.7
ENVI;3;6;9.608;42;-125;123.98;13.9678;35.7805;0.2765;0.2339;1.00E-12;2.3196;1938.5
ENVI;3;6;9.608;42;-126;124.972;13.9647;35.7826;0.2577;0.2429;1.00E-12;2.318;1937.5
ENVI;3;6;9.608;42;-127;125.963;13.9604;35.7843;0.251;0.256;1.00E-12;2.3173;1936.6
ENVI;3;6;9.608;42;-128;126.955;13.9544;35.7863;0.1864;0.2284;1.00E-12;2.3158;1936
ENVI;3;6;9.608;42;-129;127.947;13.9488;35.7869;0.1616;0.2307;1.00E-12;2.3084;1933.7
ENVI;3;6;9.608;42;-130;128.938;13.9364;35.7875;0.1476;0.2272;1.00E-12;2.3008;1943.2
ENVI;3;6;9.608;42;-131;129.929;13.9264;35.7849;0.148;0.2405;1.00E-12;2.2991;1943.1
ENVI;3;6;9.608;42;-132;130.921;13.8437;35.7837;0.1483;0.2496;1.00E-12;2.2967;1936.8
ENVI;3;6;9.608;42;-133;131.913;13.7984;35.7792;0.1535;0.2287;1.00E-12;2.2916;1926.4
ENVI;3;6;9.608;42;-134;132.904;13.7438;35.7691;0.2074;0.2088;1.00E-12;2.288;1932
ENVI;3;6;9.608;42;-135;133.896;13.7211;35.766;0.2384;0.1991;1.00E-12;2.2931;1944.3
ENVI;3;6;9.608;42;-136;134.887;13.7243;35.7662;0.2276;0.2201;1.00E-12;2.2934;1938.1
ENVI;3;6;9.608;42;-137;135.879;13.7257;35.767;0.2139;0.2252;1.00E-12;2.2925;1938.5
ENVI;3;6;9.608;42;-138;136.87;13.7131;35.7666;0.2003;0.2307;1.00E-12;2.2922;1937.4
ENVI;3;6;9.608;42;-139;137.862;13.6996;35.7672;0.2002;0.2416;1.00E-12;2.2923;1935.9
ENVI;3;6;9.608;42;-140;138.853;13.6895;35.7675;0.2541;0.2075;1.00E-12;2.2888;1932.7
ENVI;3;6;9.608;42;-141;139.845;13.681;35.7681;0.2084;0.2142;1.00E-12;2.2862;1939.1
ENVI;3;6;9.608;42;-142;140.836;13.6788;35.7683;0.2438;0.2223;1.00E-12;2.2846;1939.1
ENVI;3;6;9.608;42;-143;141.827;13.676;35.7686;0.2314;0.2274;1.00E-12;2.283;1941.9
ENVI;3;6;9.608;42;-144;142.819;13.6702;35.7691;0.2262;0.2375;1.00E-12;2.2815;1942.1
ENVI;3;6;9.608;42;-145;143.81;13.6622;35.7696;0.217;0.2315;1.00E-12;2.2793;1936.9
ENVI;3;6;9.608;42;-146;144.802;13.6565;35.7697;0.1858;0.2083;1.00E-12;2.2755;1935.1
ENVI;3;6;9.608;42;-147;145.793;13.6401;35.771;0.1756;0.2281;1.00E-12;2.2733;1938.6
ENVI;3;6;9.608;42;-148;146.784;13.6063;35.7745;0.1275;0.2164;1.00E-12;2.2703;1939.1
ENVI;3;6;9.608;42;-149;147.776;13.579;35.7816;0.0935;0.2068;1.00E-12;2.2639;1937.1
ENVI;3;6;9.608;42;-150;148.767;13.5652;35.7867;0.0826;0.2111;1.00E-12;2.257;1936.2
ENVI;3;6;9.608;42;-151;149.759;13.5501;35.7901;0.0775;0.2123;1.00E-12;2.2524;1938.2
ENVI;3;6;9.608;42;-152;150.75;13.5323;35.7943;0.0765;0.2042;1.00E-12;2.2488;1938.6
ENVI;3;6;9.608;42;-153;151.742;13.501;35.7997;0.077;0.1998;1.00E-12;2.2456;1940.2
ENVI;3;6;9.608;42;-154;152.733;13.4291;35.8057;0.0494;0.2051;1.00E-12;2.2406;1937.9
ENVI;3;6;9.608;42;-155;153.724;13.3725;35.8081;0.0069;0.2045;1.00E-12;2.2342;1936.4
ENVI;3;6;9.608;42;-156;154.716;13.3483;35.8082;-0.0333;0.184;1.00E-12;2.2247;1935
ENVI;3;6;9.608;42;-157;155.707;13.3049;35.8063;-0.0688;0.1845;1.00E-12;2.2126;1934.5
ENVI;3;6;9.608;42;-158;156.699;13.2709;35.8045;-0.0592;0.1833;1.00E-12;2.2004;1933.5
ENVI;3;6;9.608;42;-159;157.69;13.2549;35.8038;-0.0736;0.1877;1.00E-12;2.1913;1933
ENVI;3;6;9.608;42;-160;158.681;13.2344;35.8015;-0.0802;0.1898;1.00E-12;2.1845;1933.3
ENVI;3;6;9.608;42;-161;159.673;13.2234;35.8009;-0.0817;0.19;1.00E-12;2.1776;1933.4
ENVI;3;6;9.608;42;-162;160.664;13.2185;35.8004;-0.073;0.1893;1.00E-12;2.1694;1933.1
ENVI;3;6;9.608;42;-163;161.656;13.2099;35.7998;-0.0748;0.1664;1.00E-12;2.1612;1938.1
ENVI;3;6;9.608;42;-164;162.647;13.2064;35.802;-0.0583;0.1741;1.00E-12;2.1604;1940.1
ENVI;3;6;9.608;42;-165;163.638;13.1978;35.8011;-0.066;0.1797;1.00E-12;2.1585;1939.4
ENVI;3;6;9.608;42;-166;164.63;13.1811;35.8;-0.0817;0.1841;1.00E-12;2.1565;1939.9
ENVI;3;6;9.608;42;-167;165.621;13.1647;35.7974;-0.0824;0.1831;1.00E-12;2.1548;1937.2
ENVI;3;6;9.608;42;-168;166.612;13.0946;35.7884;-0.0817;0.1831;1.00E-12;2.1531;1934.4
ENVI;3;6;9.608;42;-169;167.604;13.0788;35.7858;-0.0817;0.1839;1.00E-12;2.1503;1930.9
ENVI;3;6;9.608;42;-170;168.595;13.0767;35.785;-0.071;0.1895;1.00E-12;2.1483;1927.8
ENVI;3;6;9.608;42;-171;169.586;13.0768;35.7846;-0.0683;0.1865;1.00E-12;2.1472;1926.9
ENVI;3;6;9.608;42;-172;170.578;13.076;35.7842;-0.0756;0.1854;1.00E-12;2.1463;1926.4
ENVI;3;6;9.608;42;-173;171.569;13.0729;35.7835;-0.0892;0.1877;1.00E-12;2.1452;1926.8
ENVI;3;6;9.608;42;-174;172.56;13.0726;35.7828;-0.0811;0.1746;1.00E-12;2.1433;1933
ENVI;3;6;9.608;42;-175;173.552;13.0684;35.782;-0.0811;0.173;1.00E-12;2.1429;1935.7
ENVI;3;6;9.608;42;-176;174.543;13.066;35.7818;-0.0817;0.1847;1.00E-12;2.1424;1933.8
ENVI;3;6;9.608;42;-177;175.534;13.0624;35.7813;-0.0817;0.1967;1.00E-12;2.1417;1932.7
ENVI;3;6;9.608;42;-178;176.525;13.0606;35.781;-0.071;0.1913;1.00E-12;2.1412;1932
ENVI;3;6;9.608;42;-179;177.517;13.0381;35.7794;-0.0751;0.1862;1.00E-12;2.141;1931.6
ENVI;3;6;9.608;42;-180;178.508;13.0164;35.7781;-0.0835;0.1788;1.00E-12;2.1403;1931.8
ENVI;3;6;9.608;42;-181;179.499;13.002;35.7764;-0.081;0.1777;1.00E-12;2.1394;1929.9
ENVI;3;6;9.608;42;-182;180.491;12.9859;35.7746;-0.0817;0.1766;1.00E-12;2.1387;1928.8
ENVI;3;6;9.608;42;-183;181.482;12.977;35.7736;-0.0817;0.1722;1.00E-12;2.1378;1930.1
ENVI;3;6;9.608;42;-184;182.473;12.9625;35.7726;-0.1008;0.172;1.00E-12;2.1367;1928.7
ENVI;3;6;9.608;42;-185;183.465;12.944;35.7713;-0.1057;0.1675;1.00E-12;2.1354;1927.8
ENVI;3;6;9.608;42;-186;184.456;12.9133;35.7674;-0.0932;0.1708;1.00E-12;2.1333;1934
ENVI;3;6;9.608;42;-187;185.447;12.9049;35.7683;-0.0828;0.1657;1.00E-12;2.1325;1936.4
ENVI;3;6;9.608;42;-188;186.438;12.897;35.7677;-0.0817;0.1742;1.00E-12;2.1319;1936.7
ENVI;3;6;9.608;42;-189;187.43;12.8844;35.7667;-0.0853;0.1748;1.00E-12;2.1312;1936.7
ENVI;3;6;9.608;42;-190;188.42;12.8757;35.7656;-0.0931;0.1658;1.00E-12;2.13;1938.8
ENVI;3;6;9.608;42;-191;189.412;12.8544;35.763;-0.0853;0.1741;1.00E-12;2.1283;1940.4
ENVI;3;6;9.608;42;-192;190.403;12.8368;35.7606;-0.0838;0.1781;1.00E-12;2.1261;1939.7
ENVI;3;6;9.608;42;-193;191.394;12.8181;35.7584;-0.0931;0.178;1.00E-12;2.1241;1938.2
ENVI;3;6;9.608;42;-194;192.385;12.8059;35.7562;-0.0939;0.1738;1.00E-12;2.1224;1934.4
ENVI;3;6;9.608;42;-195;193.377;12.7756;35.7524;-0.0939;0.17;1.00E-12;2.12;1930.6
ENVI;3;6;9.608;42;-196;194.368;12.7599;35.7505;-0.0939;0.1645;1.00E-12;2.1181;1930.2
ENVI;3;6;9.608;42;-197;195.359;12.7529;35.7492;-0.0933;0.1673;1.00E-12;2.1167;1927.3
ENVI;3;6;9.608;42;-198;196.351;12.7058;35.742;-0.089;0.1481;1.00E-12;2.1129;1933
ENVI;3;6;9.608;42;-199;197.342;12.6552;35.7345;-0.0886;0.1526;1.00E-12;2.1123;1935.3
ENVI;3;6;9.608;42;-200;198.332;12.6349;35.7321;-0.0889;0.1629;1.00E-12;2.1114;1935.8
ENVI;3;6;9.608;42;-201;199.324;12.6224;35.7307;-0.102;0.1849;1.00E-12;2.1102;1936.3
ENVI;3;6;9.608;42;-202;200.315;12.6177;35.7296;-0.0855;0.1738;1.00E-12;2.1101;1938.6
ENVI;3;6;9.608;42;-203;201.306;12.6114;35.7287;-0.0846;0.1691;1.00E-12;2.1098;1939.3
ENVI;3;6;9.608;42;-204;202.297;12.6083;35.7281;-0.0932;0.1654;1.00E-12;2.1096;1937.1
ENVI;3;6;9.608;42;-205;203.288;12.6044;35.7273;-0.0925;0.1655;1.00E-12;2.109;1933.4
ENVI;3;6;9.608;42;-206;204.28;12.5991;35.7263;-0.0939;0.1651;1.00E-12;2.1087;1925.7
ENVI;3;6;9.608;42;-207;205.271;12.5958;35.7257;-0.0939;0.1648;1.00E-12;2.1085;1922.6
ENVI;3;6;9.608;42;-208;206.262;12.5919;35.7247;-0.0939;0.1586;1.00E-12;2.1084;1923.2
ENVI;3;6;9.608;42;-209;207.253;12.5764;35.7224;-0.0934;0.1605;1.00E-12;2.109;1928.4
ENVI;3;6;9.608;42;-210;208.244;12.5462;35.7188;-0.0891;0.1619;1.00E-12;2.1091;1931.7
ENVI;3;6;9.608;42;-211;209.235;12.5182;35.716;-0.0836;0.1581;1.00E-12;2.1087;1932.3
ENVI;3;6;9.608;42;-212;210.226;12.511;35.7149;-0.094;0.1655;1.00E-12;2.1078;1931.8
ENVI;3;6;9.608;42;-213;211.218;12.5069;35.714;-0.0933;0.1639;1.00E-12;2.1073;1932.2
ENVI;3;6;9.608;42;-214;212.208;12.4945;35.7125;-0.086;0.1586;1.00E-12;2.107;1933.6
ENVI;3;6;9.608;42;-215;213.2;12.4871;35.7115;-0.086;0.1629;1.00E-12;2.1061;1936
ENVI;3;6;9.608;42;-216;214.191;12.4815;35.7108;-0.0927;0.1708;1.00E-12;2.1058;1934.1
ENVI;3;6;9.608;42;-217;215.182;12.4776;35.71;-0.0825;0.1698;1.00E-12;2.105;1930.5
ENVI;3;6;9.608;42;-218;216.173;12.4726;35.709;-0.0936;0.1643;1.00E-12;2.104;1926.5
ENVI;3;6;9.608;42;-219;217.164;12.4712;35.7085;-0.0935;0.1582;1.00E-12;2.1036;1927.4
ENVI;3;6;9.608;42;-220;218.155;12.4678;35.7081;-0.0818;0.164;1.00E-12;2.1034;1930.9
ENVI;3;6;9.608;42;-221;219.146;12.4581;35.7068;-0.104;0.1656;1.00E-12;2.1028;1933
ENVI;3;6;9.608;42;-222;220.137;12.4517;35.7061;-0.104;0.1609;1.00E-12;2.1022;1931.5
ENVI;3;6;9.608;42;-223;221.129;12.4456;35.705;-0.0968;0.1627;1.00E-12;2.1017;1927.6
ENVI;3;6;9.608;42;-224;222.12;12.4441;35.7047;-0.0845;0.1646;1.00E-12;2.1013;1925.7
ENVI;3;6;9.608;42;-225;223.111;12.4438;35.7047;-0.097;0.1604;1.00E-12;2.1018;1923.6
ENVI;3;6;9.608;42;-226;224.102;12.4438;35.7045;-0.1041;0.1586;1.00E-12;2.1016;1924
ENVI;3;6;9.608;42;-227;225.093;12.4431;35.7044;-0.0932;0.1574;1.00E-12;2.1019;1924
ENVI;3;6;9.608;42;-228;226.084;12.4409;35.7041;-0.0924;0.1563;1.00E-12;2.101;1927.1
ENVI;3;6;9.608;42;-229;227.075;12.4377;35.7035;-0.0947;0.1596;1.00E-12;2.1005;1929.9
ENVI;3;6;9.608;42;-230;228.066;12.4256;35.7019;-0.0939;0.1583;1.00E-12;2.1002;1931.5
ENVI;3;6;9.608;42;-231;229.057;12.4022;35.6995;-0.0917;0.1573;1.00E-12;2.0995;1932.9
